7547,1.96E-05,7547
7577,1.96E-05,7577
7583,1.96E-05,7583
7593,1.96E-05,7593
7620,1.96E-05,7620
7652,1.96E-05,7652
7726,1.96E-05,7726
7732,1.96E-05,7732
7805,1.96E-05,7805
7810,1.96E-05,7810
7820,1.96E-05,7820
7866,1.96E-05,7866
7870,1.96E-05,7870
7914,1.96E-05,7914
7998,1.96E-05,7998
8004,1.96E-05,8004
8019,1.96E-05,8019
8112,1.96E-05,8112
8130,1.96E-05,8130
8133,1.96E-05,8133
8139,1.96E-05,8139
8144,1.96E-05,8144
8183,1.96E-05,8183
8197,1.96E-05,8197
8200,1.96E-05,8200
8219,1.96E-05,8219
8273,1.96E-05,8273
8286,1.96E-05,8286
8287,1.96E-05,8287
8301,1.96E-05,8301
8332,1.96E-05,8332
8348,1.96E-05,8348
8431,1.96E-05,8431
8459,1.96E-05,8459
8490,1.96E-05,8490
8529,1.96E-05,8529
8573,1.96E-05,8573
8609,1.96E-05,8609
8621,1.96E-05,8621
8636,1.96E-05,8636
8682,1.96E-05,8682
8684,1.96E-05,8684
8696,1.96E-05,8696
8698,1.96E-05,8698
8717,1.96E-05,8717
8749,1.96E-05,8749
8806,1.96E-05,8806
8821,1.96E-05,8821
8875,1.96E-05,8875
8887,1.96E-05,8887
8919,1.96E-05,8919
8923,1.96E-05,8923
9003,1.96E-05,9003
9032,1.96E-05,9032
9037,1.96E-05,9037
9056,1.96E-05,9056
9069,1.96E-05,9069
9095,1.96E-05,9095
9096,1.96E-05,9096
9118,1.96E-05,9118
9120,1.96E-05,9120
9153,1.96E-05,9153
9156,1.96E-05,9156
9157,1.96E-05,9157
9196,1.96E-05,9196
9232,1.96E-05,9232
9245,1.96E-05,9245
9256,1.96E-05,9256
9258,1.96E-05,9258
9281,1.96E-05,9281
9283,1.96E-05,9283
9294,1.96E-05,9294
9327,1.96E-05,9327
9344,1.96E-05,9344
9369,1.96E-05,9369
9426,1.96E-05,9426
9445,1.96E-05,9445
9454,1.96E-05,9454
9481,1.96E-05,9481
9496,1.96E-05,9496
9525,1.96E-05,9525
9526,1.96E-05,9526
9541,1.96E-05,9541
9578,1.96E-05,9578
9606,1.96E-05,9606
9627,1.96E-05,9627
9683,1.96E-05,9683
9722,1.96E-05,9722
9723,1.96E-05,9723
9769,1.96E-05,9769
9809,1.96E-05,9809
9818,1.96E-05,9818
9824,1.96E-05,9824
9880,1.96E-05,9880
9895,1.96E-05,9895
9908,1.96E-05,9908
9921,1.96E-05,9921
9932,1.96E-05,9932
9939,1.96E-05,9939
9941,1.96E-05,9941
9956,1.96E-05,9956
9986,1.96E-05,9986
9994,1.96E-05,9994
34,1.71E-05,0034
38,1.71E-05,0038
54,1.71E-05,0054
63,1.71E-05,0063
65,1.71E-05,0065
84,1.71E-05,0084
92,1.71E-05,0092
97,1.71E-05,0097
141,1.71E-05,0141
155,1.71E-05,0155
199,1.71E-05,0199
236,1.71E-05,0236
247,1.71E-05,0247
264,1.71E-05,0264
271,1.71E-05,0271
275,1.71E-05,0275
346,1.71E-05,0346
359,1.71E-05,0359
373,1.71E-05,0373
377,1.71E-05,0377
386,1.71E-05,0386
480,1.71E-05,0480
488,1.71E-05,0488
532,1.71E-05,0532
564,1.71E-05,0564
633,1.71E-05,0633
640,1.71E-05,0640
655,1.71E-05,0655
665,1.71E-05,0665
671,1.71E-05,0671
683,1.71E-05,0683
686,1.71E-05,0686
694,1.71E-05,0694
757,1.71E-05,0757
760,1.71E-05,0760
792,1.71E-05,0792
797,1.71E-05,0797
832,1.71E-05,0832
843,1.71E-05,0843
931,1.71E-05,0931
954,1.71E-05,0954
961,1.71E-05,0961
992,1.71E-05,0992
1629,1.71E-05,1629
1635,1.71E-05,1635
1682,1.71E-05,1682
1686,1.71E-05,1686
1759,1.71E-05,1759
1841,1.71E-05,1841
2072,1.71E-05,2072
2077,1.71E-05,2077
2078,1.71E-05,2078
2270,1.71E-05,2270
2283,1.71E-05,2283
2576,1.71E-05,2576
2776,1.71E-05,2776
2814,1.71E-05,2814
2871,1.71E-05,2871
2915,1.71E-05,2915
2937,1.71E-05,2937
2957,1.71E-05,2957
2961,1.71E-05,2961
2974,1.71E-05,2974
2981,1.71E-05,2981
2987,1.71E-05,2987
2988,1.71E-05,2988
2997,1.71E-05,2997
3022,1.71E-05,3022
3036,1.71E-05,3036
3055,1.71E-05,3055
3070,1.71E-05,3070
3091,1.71E-05,3091
3098,1.71E-05,3098
3167,1.71E-05,3167
3226,1.71E-05,3226
3329,1.71E-05,3329
3358,1.71E-05,3358
3360,1.71E-05,3360
3394,1.71E-05,3394
3419,1.71E-05,3419
3429,1.71E-05,3429
3488,1.71E-05,3488
3496,1.71E-05,3496
3506,1.71E-05,3506
3527,1.71E-05,3527
3531,1.71E-05,3531
3549,1.71E-05,3549
3592,1.71E-05,3592
3602,1.71E-05,3602
3609,1.71E-05,3609
3705,1.71E-05,3705
3725,1.71E-05,3725
3729,1.71E-05,3729
3736,1.71E-05,3736
3768,1.71E-05,3768
3801,1.71E-05,3801
3837,1.71E-05,3837
3847,1.71E-05,3847
3854,1.71E-05,3854
3902,1.71E-05,3902
3909,1.71E-05,3909
3926,1.71E-05,3926
3936,1.71E-05,3936
3956,1.71E-05,3956
3963,1.71E-05,3963
3980,1.71E-05,3980
3985,1.71E-05,3985
4030,1.71E-05,4030
4060,1.71E-05,4060
4076,1.71E-05,4076
4092,1.71E-05,4092
4102,1.71E-05,4102
4149,1.71E-05,4149
4170,1.71E-05,4170
4176,1.71E-05,4176
4184,1.71E-05,4184
4186,1.71E-05,4186
4314,1.71E-05,4314
4329,1.71E-05,4329
4348,1.71E-05,4348
4394,1.71E-05,4394
4413,1.71E-05,4413
4419,1.71E-05,4419
4425,1.71E-05,4425
4434,1.71E-05,4434
4438,1.71E-05,4438
4448,1.71E-05,4448
4461,1.71E-05,4461
4479,1.71E-05,4479
4494,1.71E-05,4494
4636,1.71E-05,4636
4648,1.71E-05,4648
4661,1.71E-05,4661
4662,1.71E-05,4662
4667,1.71E-05,4667
4676,1.71E-05,4676
4696,1.71E-05,4696
4742,1.71E-05,4742
4749,1.71E-05,4749
4760,1.71E-05,4760
4788,1.71E-05,4788
4805,1.71E-05,4805
4827,1.71E-05,4827
4828,1.71E-05,4828
4839,1.71E-05,4839
4888,1.71E-05,4888
4937,1.71E-05,4937
4964,1.71E-05,4964
4984,1.71E-05,4984
5008,1.71E-05,5008
5015,1.71E-05,5015
5035,1.71E-05,5035
5043,1.71E-05,5043
5082,1.71E-05,5082
5090,1.71E-05,5090
5107,1.71E-05,5107
5128,1.71E-05,5128
5139,1.71E-05,5139
5193,1.71E-05,5193
5199,1.71E-05,5199
5278,1.71E-05,5278
5313,1.71E-05,5313
5316,1.71E-05,5316
5343,1.71E-05,5343
5354,1.71E-05,5354
5365,1.71E-05,5365
5378,1.71E-05,5378
5417,1.71E-05,5417
5448,1.71E-05,5448
5517,1.71E-05,5517
5579,1.71E-05,5579
5581,1.71E-05,5581
5604,1.71E-05,5604
5615,1.71E-05,5615
5630,1.71E-05,5630
5651,1.71E-05,5651
5681,1.71E-05,5681
5684,1.71E-05,5684
5685,1.71E-05,5685
5696,1.71E-05,5696
5702,1.71E-05,5702
5741,1.71E-05,5741
5750,1.71E-05,5750
5751,1.71E-05,5751
5754,1.71E-05,5754
5794,1.71E-05,5794
5828,1.71E-05,5828
5841,1.71E-05,5841
5875,1.71E-05,5875
5906,1.71E-05,5906
5915,1.71E-05,5915
5924,1.71E-05,5924
5947,1.71E-05,5947
5973,1.71E-05,5973
5985,1.71E-05,5985
5989,1.71E-05,5989
6042,1.71E-05,6042
6048,1.71E-05,6048
6050,1.71E-05,6050
6051,1.71E-05,6051
6056,1.71E-05,6056
6062,1.71E-05,6062
6080,1.71E-05,6080
6103,1.71E-05,6103
6107,1.71E-05,6107
6112,1.71E-05,6112
6137,1.71E-05,6137
6139,1.71E-05,6139
6152,1.71E-05,6152
6158,1.71E-05,6158
6159,1.71E-05,6159
6165,1.71E-05,6165
6173,1.71E-05,6173
6179,1.71E-05,6179
6189,1.71E-05,6189
6198,1.71E-05,6198
6208,1.71E-05,6208
6243,1.71E-05,6243
6257,1.71E-05,6257
6271,1.71E-05,6271
6324,1.71E-05,6324
6331,1.71E-05,6331
6343,1.71E-05,6343
6351,1.71E-05,6351
6358,1.71E-05,6358
6359,1.71E-05,6359
6360,1.71E-05,6360
6384,1.71E-05,6384
6388,1.71E-05,6388
6417,1.71E-05,6417
6419,1.71E-05,6419
6435,1.71E-05,6435
6447,1.71E-05,6447
6507,1.71E-05,6507
6513,1.71E-05,6513
6519,1.71E-05,6519
6535,1.71E-05,6535
6539,1.71E-05,6539
6553,1.71E-05,6553
6586,1.71E-05,6586
6594,1.71E-05,6594
6599,1.71E-05,6599
6615,1.71E-05,6615
6619,1.71E-05,6619
6641,1.71E-05,6641
6659,1.71E-05,6659
6708,1.71E-05,6708
6715,1.71E-05,6715
6722,1.71E-05,6722
6723,1.71E-05,6723
6728,1.71E-05,6728
6761,1.71E-05,6761
6766,1.71E-05,6766
6795,1.71E-05,6795
6796,1.71E-05,6796
6812,1.71E-05,6812
6813,1.71E-05,6813
6816,1.71E-05,6816
6901,1.71E-05,6901
6922,1.71E-05,6922
6973,1.71E-05,6973
6975,1.71E-05,6975
7006,1.71E-05,7006
7024,1.71E-05,7024
7034,1.71E-05,7034
7042,1.71E-05,7042
7069,1.71E-05,7069
7099,1.71E-05,7099
7101,1.71E-05,7101
7115,1.71E-05,7115
7130,1.71E-05,7130
7183,1.71E-05,7183
7188,1.71E-05,7188
7192,1.71E-05,7192
7201,1.71E-05,7201
7204,1.71E-05,7204
7222,1.71E-05,7222
7291,1.71E-05,7291
7378,1.71E-05,7378
7401,1.71E-05,7401
7404,1.71E-05,7404
7406,1.71E-05,7406
7407,1.71E-05,7407
7489,1.71E-05,7489
7498,1.71E-05,7498
7540,1.71E-05,7540
7555,1.71E-05,7555
7556,1.71E-05,7556
7559,1.71E-05,7559
7562,1.71E-05,7562
7573,1.71E-05,7573
7589,1.71E-05,7589
7591,1.71E-05,7591
7607,1.71E-05,7607
7608,1.71E-05,7608
7618,1.71E-05,7618
7626,1.71E-05,7626
7675,1.71E-05,7675
7683,1.71E-05,7683
7684,1.71E-05,7684
7692,1.71E-05,7692
7738,1.71E-05,7738
7768,1.71E-05,7768
7794,1.71E-05,7794
7801,1.71E-05,7801
7802,1.71E-05,7802
7819,1.71E-05,7819
7830,1.71E-05,7830
7846,1.71E-05,7846
7847,1.71E-05,7847
7872,1.71E-05,7872
7909,1.71E-05,7909
7935,1.71E-05,7935
7957,1.71E-05,7957
7958,1.71E-05,7958
7964,1.71E-05,7964
7982,1.71E-05,7982
7984,1.71E-05,7984
8009,1.71E-05,8009
8016,1.71E-05,8016
8028,1.71E-05,8028
8042,1.71E-05,8042
8103,1.71E-05,8103
8194,1.71E-05,8194
8207,1.71E-05,8207
8220,1.71E-05,8220
8223,1.71E-05,8223
8262,1.71E-05,8262
8271,1.71E-05,8271
8367,1.71E-05,8367
8393,1.71E-05,8393
8397,1.71E-05,8397
8531,1.71E-05,8531
8542,1.71E-05,8542
8567,1.71E-05,8567
8581,1.71E-05,8581
8626,1.71E-05,8626
8633,1.71E-05,8633
8635,1.71E-05,8635
8651,1.71E-05,8651
8663,1.71E-05,8663
8683,1.71E-05,8683
8694,1.71E-05,8694
8707,1.71E-05,8707
8709,1.71E-05,8709
8734,1.71E-05,8734
8746,1.71E-05,8746
8752,1.71E-05,8752
8779,1.71E-05,8779
8782,1.71E-05,8782
8792,1.71E-05,8792
8810,1.71E-05,8810
8813,1.71E-05,8813
8819,1.71E-05,8819
8831,1.71E-05,8831
8864,1.71E-05,8864
8904,1.71E-05,8904
8920,1.71E-05,8920
8956,1.71E-05,8956
8967,1.71E-05,8967
8979,1.71E-05,8979
8981,1.71E-05,8981
8994,1.71E-05,8994
8995,1.71E-05,8995
9004,1.71E-05,9004
9035,1.71E-05,9035
9048,1.71E-05,9048
9050,1.71E-05,9050
9070,1.71E-05,9070
9081,1.71E-05,9081
9089,1.71E-05,9089
9132,1.71E-05,9132
9140,1.71E-05,9140
9147,1.71E-05,9147
9167,1.71E-05,9167
9175,1.71E-05,9175
9188,1.71E-05,9188
9190,1.71E-05,9190
9194,1.71E-05,9194
9218,1.71E-05,9218
9219,1.71E-05,9219
9226,1.71E-05,9226
9227,1.71E-05,9227
9234,1.71E-05,9234
9250,1.71E-05,9250
9254,1.71E-05,9254
9271,1.71E-05,9271
9286,1.71E-05,9286
9287,1.71E-05,9287
9309,1.71E-05,9309
9324,1.71E-05,9324
9326,1.71E-05,9326
9334,1.71E-05,9334
9346,1.71E-05,9346
9398,1.71E-05,9398
9399,1.71E-05,9399
9408,1.71E-05,9408
9460,1.71E-05,9460
9497,1.71E-05,9497
9535,1.71E-05,9535
9538,1.71E-05,9538
9539,1.71E-05,9539
9544,1.71E-05,9544
9551,1.71E-05,9551
9556,1.71E-05,9556
9571,1.71E-05,9571
9576,1.71E-05,9576
9620,1.71E-05,9620
9625,1.71E-05,9625
9644,1.71E-05,9644
9664,1.71E-05,9664
9686,1.71E-05,9686
9704,1.71E-05,9704
9715,1.71E-05,9715
9719,1.71E-05,9719
9728,1.71E-05,9728
9733,1.71E-05,9733
9758,1.71E-05,9758
9782,1.71E-05,9782
9803,1.71E-05,9803
9808,1.71E-05,9808
9843,1.71E-05,9843
9845,1.71E-05,9845
9902,1.71E-05,9902
9907,1.71E-05,9907
9924,1.71E-05,9924
9992,1.71E-05,9992
47,1.47E-05,0047
76,1.47E-05,0076
136,1.47E-05,0136
186,1.47E-05,0186
195,1.47E-05,0195
196,1.47E-05,0196
286,1.47E-05,0286
293,1.47E-05,0293
351,1.47E-05,0351
365,1.47E-05,0365
366,1.47E-05,0366
378,1.47E-05,0378
379,1.47E-05,0379
381,1.47E-05,0381
384,1.47E-05,0384
437,1.47E-05,0437
441,1.47E-05,0441
453,1.47E-05,0453
492,1.47E-05,0492
495,1.47E-05,0495
499,1.47E-05,0499
539,1.47E-05,0539
560,1.47E-05,0560
574,1.47E-05,0574
575,1.47E-05,0575
579,1.47E-05,0579
593,1.47E-05,0593
653,1.47E-05,0653
679,1.47E-05,0679
681,1.47E-05,0681
684,1.47E-05,0684
763,1.47E-05,0763
840,1.47E-05,0840
862,1.47E-05,0862
867,1.47E-05,0867
875,1.47E-05,0875
886,1.47E-05,0886
932,1.47E-05,0932
934,1.47E-05,0934
935,1.47E-05,0935
956,1.47E-05,0956
968,1.47E-05,0968
976,1.47E-05,0976
997,1.47E-05,0997
1338,1.47E-05,1338
1448,1.47E-05,1448
1637,1.47E-05,1637
1653,1.47E-05,1653
1773,1.47E-05,1773
1778,1.47E-05,1778
2139,1.47E-05,2139
2163,1.47E-05,2163
2670,1.47E-05,2670
2756,1.47E-05,2756
2857,1.47E-05,2857
2881,1.47E-05,2881
2917,1.47E-05,2917
2919,1.47E-05,2919
2922,1.47E-05,2922
2943,1.47E-05,2943
2946,1.47E-05,2946
2947,1.47E-05,2947
2948,1.47E-05,2948
2959,1.47E-05,2959
2964,1.47E-05,2964
2999,1.47E-05,2999
3026,1.47E-05,3026
3061,1.47E-05,3061
3074,1.47E-05,3074
3082,1.47E-05,3082
3094,1.47E-05,3094
3097,1.47E-05,3097
3127,1.47E-05,3127
3176,1.47E-05,3176
3286,1.47E-05,3286
3318,1.47E-05,3318
3351,1.47E-05,3351
3361,1.47E-05,3361
3368,1.47E-05,3368
3378,1.47E-05,3378
3450,1.47E-05,3450
3476,1.47E-05,3476
3480,1.47E-05,3480
3534,1.47E-05,3534
3560,1.47E-05,3560
3565,1.47E-05,3565
3603,1.47E-05,3603
3637,1.47E-05,3637
3677,1.47E-05,3677
3713,1.47E-05,3713
3717,1.47E-05,3717
3770,1.47E-05,3770
3795,1.47E-05,3795
3808,1.47E-05,3808
3816,1.47E-05,3816
3820,1.47E-05,3820
3829,1.47E-05,3829
3831,1.47E-05,3831
3861,1.47E-05,3861
3863,1.47E-05,3863
3867,1.47E-05,3867
3928,1.47E-05,3928
3947,1.47E-05,3947
3948,1.47E-05,3948
3962,1.47E-05,3962
4035,1.47E-05,4035
4049,1.47E-05,4049
4052,1.47E-05,4052
4058,1.47E-05,4058
4071,1.47E-05,4071
4191,1.47E-05,4191
4219,1.47E-05,4219
4240,1.47E-05,4240
4324,1.47E-05,4324
4338,1.47E-05,4338
4358,1.47E-05,4358
4371,1.47E-05,4371
4385,1.47E-05,4385
4387,1.47E-05,4387
4393,1.47E-05,4393
4395,1.47E-05,4395
4401,1.47E-05,4401
4457,1.47E-05,4457
4460,1.47E-05,4460
4468,1.47E-05,4468
4482,1.47E-05,4482
4487,1.47E-05,4487
4495,1.47E-05,4495
4517,1.47E-05,4517
4543,1.47E-05,4543
4579,1.47E-05,4579
4608,1.47E-05,4608
4657,1.47E-05,4657
4678,1.47E-05,4678
4687,1.47E-05,4687
4692,1.47E-05,4692
4708,1.47E-05,4708
4741,1.47E-05,4741
4743,1.47E-05,4743
4783,1.47E-05,4783
4802,1.47E-05,4802
4817,1.47E-05,4817
4829,1.47E-05,4829
4833,1.47E-05,4833
4836,1.47E-05,4836
4879,1.47E-05,4879
4889,1.47E-05,4889
4896,1.47E-05,4896
4918,1.47E-05,4918
4938,1.47E-05,4938
4939,1.47E-05,4939
4954,1.47E-05,4954
4982,1.47E-05,4982
4995,1.47E-05,4995
5044,1.47E-05,5044
5063,1.47E-05,5063
5069,1.47E-05,5069
5088,1.47E-05,5088
5163,1.47E-05,5163
5178,1.47E-05,5178
5217,1.47E-05,5217
5298,1.47E-05,5298
5390,1.47E-05,5390
5416,1.47E-05,5416
5439,1.47E-05,5439
5519,1.47E-05,5519
5571,1.47E-05,5571
5691,1.47E-05,5691
5694,1.47E-05,5694
5699,1.47E-05,5699
5703,1.47E-05,5703
5719,1.47E-05,5719
5722,1.47E-05,5722
5725,1.47E-05,5725
5727,1.47E-05,5727
5731,1.47E-05,5731
5732,1.47E-05,5732
5734,1.47E-05,5734
5749,1.47E-05,5749
5752,1.47E-05,5752
5773,1.47E-05,5773
5807,1.47E-05,5807
5843,1.47E-05,5843
5860,1.47E-05,5860
5898,1.47E-05,5898
5902,1.47E-05,5902
5905,1.47E-05,5905
5910,1.47E-05,5910
5912,1.47E-05,5912
5916,1.47E-05,5916
5935,1.47E-05,5935
5940,1.47E-05,5940
5956,1.47E-05,5956
5968,1.47E-05,5968
6024,1.47E-05,6024
6030,1.47E-05,6030
6082,1.47E-05,6082
6085,1.47E-05,6085
6111,1.47E-05,6111
6128,1.47E-05,6128
6134,1.47E-05,6134
6135,1.47E-05,6135
6142,1.47E-05,6142
6206,1.47E-05,6206
6207,1.47E-05,6207
6249,1.47E-05,6249
6269,1.47E-05,6269
6300,1.47E-05,6300
6301,1.47E-05,6301
6313,1.47E-05,6313
6330,1.47E-05,6330
6338,1.47E-05,6338
6391,1.47E-05,6391
6393,1.47E-05,6393
6416,1.47E-05,6416
6427,1.47E-05,6427
6450,1.47E-05,6450
6481,1.47E-05,6481
6491,1.47E-05,6491
6493,1.47E-05,6493
6505,1.47E-05,6505
6508,1.47E-05,6508
6527,1.47E-05,6527
6538,1.47E-05,6538
6550,1.47E-05,6550
6552,1.47E-05,6552
6572,1.47E-05,6572
6581,1.47E-05,6581
6597,1.47E-05,6597
6607,1.47E-05,6607
6608,1.47E-05,6608
6613,1.47E-05,6613
6628,1.47E-05,6628
6634,1.47E-05,6634
6637,1.47E-05,6637
6658,1.47E-05,6658
6704,1.47E-05,6704
6713,1.47E-05,6713
6714,1.47E-05,6714
6759,1.47E-05,6759
6760,1.47E-05,6760
6775,1.47E-05,6775
6792,1.47E-05,6792
6794,1.47E-05,6794
6802,1.47E-05,6802
6819,1.47E-05,6819
6820,1.47E-05,6820
6831,1.47E-05,6831
6857,1.47E-05,6857
6878,1.47E-05,6878
6887,1.47E-05,6887
6892,1.47E-05,6892
6899,1.47E-05,6899
6933,1.47E-05,6933
6934,1.47E-05,6934
6941,1.47E-05,6941
6950,1.47E-05,6950
6957,1.47E-05,6957
6976,1.47E-05,6976
6982,1.47E-05,6982
6983,1.47E-05,6983
7004,1.47E-05,7004
7020,1.47E-05,7020
7038,1.47E-05,7038
7076,1.47E-05,7076
7086,1.47E-05,7086
7087,1.47E-05,7087
7124,1.47E-05,7124
7127,1.47E-05,7127
7138,1.47E-05,7138
7149,1.47E-05,7149
7158,1.47E-05,7158
7160,1.47E-05,7160
7178,1.47E-05,7178
7189,1.47E-05,7189
7236,1.47E-05,7236
7240,1.47E-05,7240
7261,1.47E-05,7261
7307,1.47E-05,7307
7309,1.47E-05,7309
7317,1.47E-05,7317
7320,1.47E-05,7320
7343,1.47E-05,7343
7347,1.47E-05,7347
7389,1.47E-05,7389
7400,1.47E-05,7400
7443,1.47E-05,7443
7453,1.47E-05,7453
7457,1.47E-05,7457
7470,1.47E-05,7470
7491,1.47E-05,7491
7515,1.47E-05,7515
7543,1.47E-05,7543
7574,1.47E-05,7574
7603,1.47E-05,7603
7605,1.47E-05,7605
7624,1.47E-05,7624
7631,1.47E-05,7631
7638,1.47E-05,7638
7658,1.47E-05,7658
7680,1.47E-05,7680
7705,1.47E-05,7705
7718,1.47E-05,7718
7720,1.47E-05,7720
7730,1.47E-05,7730
7786,1.47E-05,7786
7807,1.47E-05,7807
7815,1.47E-05,7815
7818,1.47E-05,7818
7831,1.47E-05,7831
7832,1.47E-05,7832
7871,1.47E-05,7871
7902,1.47E-05,7902
7903,1.47E-05,7903
7922,1.47E-05,7922
7927,1.47E-05,7927
7941,1.47E-05,7941
7948,1.47E-05,7948
7955,1.47E-05,7955
7956,1.47E-05,7956
7959,1.47E-05,7959
7972,1.47E-05,7972
7986,1.47E-05,7986
7992,1.47E-05,7992
7999,1.47E-05,7999
8022,1.47E-05,8022
8032,1.47E-05,8032
8072,1.47E-05,8072
8079,1.47E-05,8079
8083,1.47E-05,8083
8092,1.47E-05,8092
8099,1.47E-05,8099
8113,1.47E-05,8113
8143,1.47E-05,8143
8165,1.47E-05,8165
8178,1.47E-05,8178
8190,1.47E-05,8190
8193,1.47E-05,8193
8202,1.47E-05,8202
8205,1.47E-05,8205
8222,1.47E-05,8222
8231,1.47E-05,8231
8238,1.47E-05,8238
8261,1.47E-05,8261
8285,1.47E-05,8285
8289,1.47E-05,8289
8340,1.47E-05,8340
8352,1.47E-05,8352
8359,1.47E-05,8359
8381,1.47E-05,8381
8387,1.47E-05,8387
8399,1.47E-05,8399
8427,1.47E-05,8427
8458,1.47E-05,8458
8477,1.47E-05,8477
8493,1.47E-05,8493
8495,1.47E-05,8495
8498,1.47E-05,8498
8503,1.47E-05,8503
8540,1.47E-05,8540
8545,1.47E-05,8545
8548,1.47E-05,8548
8584,1.47E-05,8584
8602,1.47E-05,8602
8615,1.47E-05,8615
8617,1.47E-05,8617
8625,1.47E-05,8625
8627,1.47E-05,8627
8652,1.47E-05,8652
8656,1.47E-05,8656
8672,1.47E-05,8672
8704,1.47E-05,8704
8708,1.47E-05,8708
8718,1.47E-05,8718
8722,1.47E-05,8722
8726,1.47E-05,8726
8737,1.47E-05,8737
8757,1.47E-05,8757
8770,1.47E-05,8770
8777,1.47E-05,8777
8814,1.47E-05,8814
8843,1.47E-05,8843
8851,1.47E-05,8851
8863,1.47E-05,8863
8878,1.47E-05,8878
8886,1.47E-05,8886
8935,1.47E-05,8935
8937,1.47E-05,8937
8943,1.47E-05,8943
8947,1.47E-05,8947
8957,1.47E-05,8957
8958,1.47E-05,8958
8971,1.47E-05,8971
9049,1.47E-05,9049
9057,1.47E-05,9057
9060,1.47E-05,9060
9068,1.47E-05,9068
9084,1.47E-05,9084
9131,1.47E-05,9131
9135,1.47E-05,9135
9152,1.47E-05,9152
9159,1.47E-05,9159
9163,1.47E-05,9163
9170,1.47E-05,9170
9176,1.47E-05,9176
9186,1.47E-05,9186
9198,1.47E-05,9198
9212,1.47E-05,9212
9236,1.47E-05,9236
9247,1.47E-05,9247
9249,1.47E-05,9249
9259,1.47E-05,9259
9260,1.47E-05,9260
9268,1.47E-05,9268
9290,1.47E-05,9290
9307,1.47E-05,9307
9320,1.47E-05,9320
9349,1.47E-05,9349
9397,1.47E-05,9397
9400,1.47E-05,9400
9424,1.47E-05,9424
9438,1.47E-05,9438
9465,1.47E-05,9465
9503,1.47E-05,9503
9509,1.47E-05,9509
9533,1.47E-05,9533
9537,1.47E-05,9537
9566,1.47E-05,9566
9575,1.47E-05,9575
9589,1.47E-05,9589
9590,1.47E-05,9590
9603,1.47E-05,9603
9610,1.47E-05,9610
9646,1.47E-05,9646
9665,1.47E-05,9665
9667,1.47E-05,9667
9668,1.47E-05,9668
9672,1.47E-05,9672
9680,1.47E-05,9680
9700,1.47E-05,9700
9709,1.47E-05,9709
9711,1.47E-05,9711
9737,1.47E-05,9737
9738,1.47E-05,9738
9741,1.47E-05,9741
9742,1.47E-05,9742
9787,1.47E-05,9787
9790,1.47E-05,9790
9806,1.47E-05,9806
9827,1.47E-05,9827
9850,1.47E-05,9850
9923,1.47E-05,9923
9957,1.47E-05,9957
9965,1.47E-05,9965
9970,1.47E-05,9970
9972,1.47E-05,9972
30,1.22E-05,0030
62,1.22E-05,0062
67,1.22E-05,0067
94,1.22E-05,0094
154,1.22E-05,0154
165,1.22E-05,0165
169,1.22E-05,0169
278,1.22E-05,0278
282,1.22E-05,0282
290,1.22E-05,0290
334,1.22E-05,0334
355,1.22E-05,0355
361,1.22E-05,0361
368,1.22E-05,0368
390,1.22E-05,0390
446,1.22E-05,0446
470,1.22E-05,0470
538,1.22E-05,0538
571,1.22E-05,0571
584,1.22E-05,0584
591,1.22E-05,0591
641,1.22E-05,0641
643,1.22E-05,0643
644,1.22E-05,0644
645,1.22E-05,0645
650,1.22E-05,0650
664,1.22E-05,0664
735,1.22E-05,0735
747,1.22E-05,0747
787,1.22E-05,0787
796,1.22E-05,0796
833,1.22E-05,0833
834,1.22E-05,0834
846,1.22E-05,0846
872,1.22E-05,0872
892,1.22E-05,0892
936,1.22E-05,0936
944,1.22E-05,0944
946,1.22E-05,0946
948,1.22E-05,0948
974,1.22E-05,0974
979,1.22E-05,0979
993,1.22E-05,0993
1446,1.22E-05,1446
1755,1.22E-05,1755
2038,1.22E-05,2038
2068,1.22E-05,2068
2617,1.22E-05,2617
2938,1.22E-05,2938
2940,1.22E-05,2940
2960,1.22E-05,2960
2976,1.22E-05,2976
3037,1.22E-05,3037
3038,1.22E-05,3038
3075,1.22E-05,3075
3087,1.22E-05,3087
3186,1.22E-05,3186
3260,1.22E-05,3260
3340,1.22E-05,3340
3379,1.22E-05,3379
3382,1.22E-05,3382
3447,1.22E-05,3447
3448,1.22E-05,3448
3516,1.22E-05,3516
3608,1.22E-05,3608
3631,1.22E-05,3631
3634,1.22E-05,3634
3643,1.22E-05,3643
3660,1.22E-05,3660
3703,1.22E-05,3703
3706,1.22E-05,3706
3718,1.22E-05,3718
3731,1.22E-05,3731
3775,1.22E-05,3775
3793,1.22E-05,3793
3842,1.22E-05,3842
3849,1.22E-05,3849
3859,1.22E-05,3859
3888,1.22E-05,3888
3892,1.22E-05,3892
3895,1.22E-05,3895
3914,1.22E-05,3914
3919,1.22E-05,3919
3930,1.22E-05,3930
3944,1.22E-05,3944
3957,1.22E-05,3957
3976,1.22E-05,3976
4005,1.22E-05,4005
4029,1.22E-05,4029
4084,1.22E-05,4084
4087,1.22E-05,4087
4093,1.22E-05,4093
4099,1.22E-05,4099
4113,1.22E-05,4113
4137,1.22E-05,4137
4148,1.22E-05,4148
4167,1.22E-05,4167
4238,1.22E-05,4238
4374,1.22E-05,4374
4430,1.22E-05,4430
